18080.000000 1.948924 5.925583 2.542745 17.381264 22.182194 19.257631 20.559042 21.431183  2.52530 2.37366 1.26207
18080.200000 1.961847 5.888339 2.461856 17.289180 22.257898 19.305544 20.250397 22.077142  3.14150 1.99435 1.32720
18080.400000 1.968816 5.925732 2.481243 17.287566 23.008481 19.353674 21.097531 21.534813  3.16553 1.57756 2.12796
18080.600000 1.966506 5.905984 2.392609 16.916127 23.473468 19.088737 21.586344 21.000128  3.09215 1.64540 1.74848
18080.800000 1.970971 5.893309 2.410226 16.769337 23.521682 18.985827 21.619164 20.890265  3.37529 1.86762 1.27232
18081.000000 1.970122 5.854592 2.348124 16.941958 23.213444 19.178897 21.462150 20.981878  3.28569 1.53464 1.40776
18081.200000 1.964859 6.110066 2.379699 16.091304 23.681193 18.393207 21.843142 21.360998  3.04866 1.47939 1.99985
18081.400000 1.977445 5.845601 2.352487 16.047130 23.732918 18.221266 21.756173 22.256068  2.87864 1.52057 0.57975
18081.600000 1.970533 5.829405 2.388384 16.339445 23.337496 18.539418 21.344084 22.251686  2.83663 2.18035 1.18037
18081.800000 1.966130 5.877569 2.382891 16.398738 23.427342 18.643048 21.509196 22.200682  3.23414 2.33429 2.04458
18082.000000 1.968681 5.827972 2.380214 16.912478 23.128155 19.027567 21.442020 21.880459  3.10256 2.19416 2.35490
18082.200000 1.967024 5.923322 2.540034 17.088337 22.939217 19.454381 21.002457 21.576768  3.58505 1.71675 1.34882
18082.400000 1.964329 5.884399 2.373059 16.962682 22.682511 19.233053 20.972499 21.658077  2.92645 1.55332 1.01273
18082.600000 1.969661 5.892049 2.481759 16.929450 23.141618 19.265304 21.369516 21.130879  3.65027 1.54532 1.27805
18082.800000 1.961913 5.874966 2.539586 16.227896 23.134310 18.570574 21.412550 21.529499  3.05979 1.46440 1.80046
18083.000000 1.961178 5.905961 2.498231 15.773447 22.867490 17.989601 20.769083 22.590325  3.15733 1.19273 1.40149
18083.200000 1.958268 5.889673 2.468174 16.176307 22.615170 18.375965 20.643703 22.113278  2.95912 1.76904 1.55217
18083.400000 1.971382 5.207979 2.419875 15.862207 22.539099 18.029797 20.432620 22.175976  2.73372 1.30192 1.44383
18083.600000 1.980738 5.668190 2.308785 15.696412 22.008396 17.637141 19.939172 22.748437  3.08261 1.82552 1.71082
18083.800000 1.965424 5.883414 2.394967 15.791133 22.426110 17.692485 20.328155 22.179575  2.86410 1.66850 2.15163
18084.000000 1.977066 5.826970 2.378212 15.707061 22.236599 17.719444 20.237894 22.073454  2.74079 2.41819 2.60364
18084.200000 1.966197 5.890148 2.430577 15.919007 21.715003 17.784113 19.679496 22.535873  2.86932 1.62488 2.03630
18084.400000 1.964716 5.899796 2.469686 15.986288 21.569288 18.105357 19.673583 22.492476  3.34971 1.97637 1.34986
18084.600000 1.968149 5.887799 2.341368 16.342140 20.850495 18.257460 18.947512 22.600221  3.37377 2.02012 1.57767
18084.800000 1.977294 5.922588 2.337561 16.318406 20.422141 18.089157 18.513040 22.373297  3.49421 2.67630 2.32674
18085.000000 1.969986 5.883216 2.349831 16.590660 20.581562 18.375821 18.777268 22.304094  3.53764 2.25416 1.70388
18085.200000 1.975475 5.865251 2.439145 16.809177 20.789219 18.729777 18.832843 22.206892  3.04115 3.03999 1.89709
18085.400000 1.964217 5.850391 2.456621 17.063453 20.699670 18.698366 18.817415 21.751854  2.92736 2.44077 2.08891
18085.600000 1.975730 5.807582 2.344994 17.529228 20.004732 19.068817 18.413088 22.404212  3.04610 2.21415 2.70678
18085.800000 1.964519 5.874947 2.477820 17.723467 19.816613 19.312618 18.026035 22.166778  2.51912 2.83283 2.22239
18086.000000 1.975487 5.852904 2.377704 17.837909 20.248832 19.636192 18.289671 22.473806  2.95859 2.03941 2.65568
18086.200000 1.969760 5.912532 2.437153 17.903022 20.039230 19.739621 18.427386 22.757614  2.57645 1.10612 3.28932
18086.400000 1.967708 5.804613 2.421547 18.108104 19.712640 19.997114 18.134318 23.050233  2.86853 1.92734 1.99350
18086.600000 1.970745 5.846709 2.367472 17.770111 19.859823 19.632578 18.316830 23.144876  2.85866 0.85601 1.72186
18086.800000 1.970824 5.949671 2.394287 17.364699 20.007549 19.350697 18.522156 23.749323  2.79976 1.09951 1.36256
18087.000000 1.960360 5.862679 2.401878 17.425474 20.255316 19.283802 18.728923 23.823541  2.73640 1.32534 1.14860
18087.200000 1.978779 5.875388 2.266400 17.302377 20.060576 19.091454 18.313431 23.295408  3.06839 1.31122 1.06254
18087.400000 1.975506 5.896115 2.313202 16.867321 20.132485 18.628546 18.575143 23.286799  2.96583 1.67524 1.28233
18087.600000 1.977710 5.929708 2.296177 16.780558 20.450888 18.523094 18.918176 23.037458  3.04675 2.22390 2.20679
18087.800000 1.954590 5.848817 2.469714 16.796368 19.511771 18.386005 17.851251 23.294569  2.53681 2.08660 1.25322
18088.000000 1.973346 5.915971 2.381396 16.774819 19.320481 18.263585 17.912559 23.226606  2.99294 1.54925 1.14346
18088.200000 1.967450 5.883769 2.346447 16.725813 19.635612 18.409968 18.089709 22.470553  3.00747 1.17854 1.01122
18088.400000 1.975051 5.867777 2.352179 17.018292 19.810365 18.768110 18.426998 21.799723  3.10843 1.52054 1.31414
18088.600000 1.961296 5.879019 2.385920 16.994649 19.352387 18.982978 17.759785 21.750594  3.08008 2.01046 1.83091
18088.800000 1.967310 5.828964 2.319432 16.813175 19.571604 18.740368 18.066983 21.622860  3.70306 1.19935 1.38384
18089.000000 1.970400 5.902730 2.372707 16.415713 19.497926 18.230223 18.048379 22.160802  3.45804 0.59430 1.27633
18089.200000 1.969193 5.876461 2.436278 16.373512 19.465417 18.257930 18.025779 22.068087  3.11478 1.71183 1.61193
18089.400000 1.956724 5.944845 2.498080 16.886589 19.244813 18.703014 17.780864 21.706681  3.31840 1.89419 0.68781
18089.600000 1.959683 5.894971 2.471865 17.645719 19.311483 19.390705 18.277045 20.947466  3.19318 0.77951 1.61323
18089.800000 1.965725 5.918217 2.504802 17.922830 18.679928 19.880170 17.012973 21.055357  2.95975 1.69693 1.23942
18090.000000 1.966939 5.858092 2.470827 18.167633 18.703301 20.003606 16.795612 21.022180  2.64754 1.72736 2.14003
18090.200000 1.959070 5.944616 2.513937 17.843081 18.651403 19.618771 16.728348 21.120987  3.09818 1.82982 1.61349
18090.400000 1.970899 5.945075 2.457782 17.472980 18.805128 19.411011 17.136441 20.723158  2.85523 1.74891 1.56312
18090.600000 1.955736 5.938951 2.577599 17.562258 18.636032 19.542256 16.864103 20.826896  2.92042 1.43213 1.41010
18090.800000 1.956735 5.935003 2.594971 17.386988 18.674301 19.093223 17.116078 21.077035  2.45604 1.26718 1.27212
18091.000000 1.971355 5.883612 2.400890 17.516593 18.408249 18.870332 17.253435 21.064594  3.06015 1.52602 1.93103
18091.200000 1.955793 5.910336 2.423517 17.525425 18.089198 19.064683 16.474664 21.327708  3.07276 1.48123 0.85545
18091.400000 1.971227 5.989608 2.426802 17.648423 17.857169 18.872828 16.746469 21.518362  3.33261 1.35415 1.22845
18091.600000 1.973227 5.927134 2.360333 17.616769 17.846216 18.990395 16.546896 22.022866  3.76131 2.10601 1.33027
18091.800000 1.971053 5.914974 2.502097 17.028186 17.796759 18.615762 16.479706 22.818812  3.07520 2.19485 1.15628
18092.000000 1.965010 5.915772 2.428555 16.794002 17.447567 18.372910 15.949109 23.379281  3.33675 1.38445 2.13662
18092.200000 1.979281 5.859511 2.374417 16.961948 16.690005 18.372928 15.513869 23.539793  3.29521 0.93687 1.80198
18092.400000 1.973446 5.835262 2.316190 16.396886 16.586827 17.861669 15.015948 24.527205  2.93424 1.09514 1.21341
18092.600000 1.967910 5.918606 2.429885 16.130382 17.010061 17.737604 15.433594 24.768046  3.03783 0.81398 1.98535
18092.800000 1.961440 5.935020 2.479151 16.227388 17.337330 17.932782 15.604170 24.528404  4.04030 1.22322 1.18617
18093.000000 1.960609 5.876184 2.546363 16.307030 17.284953 17.887997 15.930273 24.586342  3.51602 1.47775 1.28182
18093.200000 1.968646 5.853160 2.536846 17.084459 17.314378 18.775230 15.904048 24.055726  3.44430 0.78929 1.62533
18093.400000 1.965448 5.881491 2.427980 16.908509 17.261546 18.346662 16.181462 24.256214  3.04983 1.23055 1.33656
18093.600000 1.967006 5.754932 2.384007 16.185675 16.739292 17.839649 15.310621 24.818355  2.88169 1.15372 1.49883
18093.800000 1.942962 5.912828 2.601751 16.138308 16.418456 18.101577 14.878153 25.186913  3.02189 1.27904 1.03031
18094.000000 1.972604 5.863990 2.370327 16.120159 16.031330 17.623715 14.494874 25.504921  3.45595 1.16399 1.32050
18094.200000 1.974368 5.849626 2.396433 16.447539 16.027491 17.533656 14.609525 25.127412  2.98997 1.85060 1.35848
18094.400000 1.966507 6.008735 2.415629 16.220129 16.244344 17.399539 14.883232 25.331267  3.02386 1.96732 1.16129
18094.600000 1.973313 5.867233 2.339542 16.776343 16.293907 18.154395 15.051201 25.320103  3.54745 1.15087 1.33527
18094.800000 1.969388 5.857156 2.391963 17.453388 16.142579 18.752039 14.894913 24.839765  3.29059 0.87243 1.74616
18095.000000 1.967342 5.843682 2.322853 17.757935 15.576801 18.844476 14.219261 25.274971  3.05172 0.29889 1.40540
18095.200000 1.971066 5.926842 2.334078 17.965319 15.283817 19.155482 13.954872 25.637737  3.04183 0.51694 2.33736
18095.400000 1.961070 5.791376 2.449483 18.343276 15.022702 19.727955 13.320152 25.336786  2.74851 0.64350 2.07511
18095.600000 1.969613 5.891904 2.464731 18.080500 14.840881 19.415818 13.103753 25.388981  2.59315 1.53587 0.97066
18095.800000 1.965640 5.861913 2.518695 18.131900 14.582550 19.361351 12.862807 25.779553  2.83746 0.90637 0.42976
18096.000000 1.955569 5.892569 2.508800 18.160682 14.599395 19.444109 13.062218 26.231226  3.81157 0.22557 0.52243
18096.200000 1.957814 5.854622 2.500460 18.661362 14.675639 20.116036 13.327046 26.344254  3.80595 0.72107 1.72971
18096.400000 1.976787 5.819861 2.379564 19.079023 14.587495 20.373715 12.983537 25.826425  3.33946 0.71830 0.51381
18096.600000 1.943536 5.909699 2.548677 18.978238 14.614533 20.353891 12.916042 26.288143  2.73709 0.76794 0.62130
18096.800000 1.972309 5.851644 2.411033 18.541791 14.829330 19.797114 13.325723 26.955603  3.22943 1.53153 1.66935
18097.000000 1.973071 5.839231 2.448574 18.567632 14.708851 19.547926 13.360151 26.595064  2.74702 0.55110 2.65185
18097.200000 1.972871 5.931498 2.350137 19.179926 14.609551 20.009387 13.159454 26.248919  3.46200 1.17862 0.74392
18097.400000 1.935929 5.903049 2.499935 19.047561 15.145436 19.457869 13.862903 26.054056  2.66894 0.96708 1.60518
18097.600000 1.964969 5.920711 2.433086 19.201947 14.945126 19.448447 13.423483 26.260572  3.33000 1.05883 0.88229
18097.800000 1.954064 5.921737 2.589720 19.149596 15.168339 19.701537 13.803603 26.379724  2.16575 0.77048 1.25472
18098.000000 1.958770 5.886531 2.615153 19.391929 15.458997 19.987180 13.698707 26.194975  2.22570 2.04146 0.85388
18098.200000 1.952498 5.913476 2.542697 19.636387 15.465464 20.310055 13.634621 26.111055  2.76761 1.43194 1.09446
18098.400000 1.974685 5.845379 2.330671 19.556277 15.482554 19.962458 13.743238 25.760833  2.81301 0.40442 0.43403
18098.600000 1.963474 5.924016 2.467136 18.671856 15.495595 19.208712 13.825279 26.123932  3.08790 1.10874 0.41819
18098.800000 1.972838 5.871241 2.367007 18.157310 15.681356 18.404255 14.097947 26.292118  2.83581 0.54404 0.74758
18099.000000 1.930364 5.887842 2.467998 18.093994 15.811101 18.420295 14.179772 26.074223  3.40373 0.46996 1.52611
18099.200000 1.976632 5.899130 2.362195 17.589740 15.704405 17.980207 14.141142 26.505864  3.27843 1.69780 1.74620
18099.400000 1.967011 5.870027 2.381959 17.253435 15.840339 17.845292 14.268009 26.887035  3.00715 1.87460 1.42798
18099.600000 1.973123 5.892029 2.486704 16.924809 15.876716 17.567044 14.144778 26.758305  2.83080 1.79254 1.59929
18099.800000 1.968776 5.841807 2.361801 16.787145 15.816147 17.460878 14.157947 26.478869  2.95116 3.49583 1.30754
18100.000000 1.972095 5.872714 2.469253 16.638123 15.683699 17.653336 13.849033 26.358940  3.17251 1.64857 1.43873
18100.200000 1.971394 5.910160 2.503686 16.634118 15.335302 17.270341 13.996414 25.829745  3.11870 2.49010 1.75738
18100.400000 1.963606 5.975597 2.443262 15.938520 15.209982 16.394405 13.813844 25.156351  3.48346 2.48223 2.43785
18100.600000 1.966542 5.979540 2.458129 15.321588 15.028245 15.804820 13.460883 24.174681  2.82120 2.51009 2.34726
18100.800000 1.967932 5.900650 2.394076 15.518178 15.637683 16.496395 14.218713 24.712451  3.01288 1.89464 1.76428
18101.000000 1.962703 5.865722 2.384055 15.732777 16.025368 16.838545 14.884322 25.365845  2.57990 1.85231 1.08929
18101.200000 1.969732 5.931236 2.394561 15.403030 16.657603 16.091098 15.566619 25.627846  2.45531 1.50301 2.13795
18101.400000 1.968867 5.884415 2.414288 15.417383 15.978776 15.943751 15.044152 25.579280  2.80289 1.08122 1.82721
18101.600000 1.974583 5.852896 2.382783 15.603705 15.575258 15.951993 14.572189 25.431666  2.94766 1.26560 0.82813
18101.800000 1.971805 5.775897 2.369999 15.238547 15.999190 15.969584 14.863447 25.131391  2.78284 0.93736 0.96767
18102.000000 1.956902 5.878451 2.517417 15.432848 15.851355 15.711295 15.224062 25.051496  3.28646 1.41678 1.51147
18102.200000 1.966905 5.894663 2.474530 15.356971 15.846162 15.950733 14.908130 24.758335  2.83967 1.29455 0.91524
18102.400000 1.966760 5.859443 2.488357 15.816333 16.324536 16.277276 15.310624 25.259969  3.18343 0.56907 1.47487
18102.600000 1.964439 5.857205 2.451879 15.668975 16.700162 16.300696 15.616609 25.437770  2.99605 1.11218 1.56191
18102.800000 1.962629 5.942022 2.485622 15.061991 16.105712 15.933137 14.794208 24.389410  3.06969 2.06631 1.11802
18103.000000 1.971300 5.909973 2.423606 15.532037 15.589619 16.163816 14.470555 23.981715  3.22070 2.27073 0.83135
18103.200000 1.971555 5.887646 2.449528 16.014812 15.601279 16.972051 14.585880 24.059050  2.50849 1.95651 1.51757
18103.400000 1.967548 5.893978 2.432449 15.978015 16.182589 16.660589 15.384272 24.380129  3.81942 1.14347 1.95758
18103.600000 1.973568 5.854401 2.329693 15.327068 15.938773 16.616224 15.054778 24.279754  3.80641 1.86233 2.67150
18103.800000 1.971040 5.864756 2.366696 14.646113 15.572771 16.010326 14.465945 23.952466  3.31287 2.36791 1.67779
18104.000000 1.976516 5.838451 2.261665 14.609326 15.373244 15.763597 14.405054 23.632939  3.36484 1.99551 1.86850
18104.200000 1.972051 5.890986 2.274553 14.150458 15.009102 15.094943 13.878585 22.692347  2.87972 1.68172 1.98825
18104.400000 1.975344 6.179316 2.331556 14.186275 14.805580 15.200980 13.836631 22.364560  3.62510 1.46403 1.78043
18104.600000 1.970577 6.003028 2.344354 14.779014 14.740303 15.754049 13.682930 22.126706  3.20981 1.61751 1.59501
18104.800000 1.973187 5.925552 2.427256 14.733067 15.746901 15.858732 14.506506 22.502390  3.44995 1.76426 2.68533
18105.000000 1.972064 5.855591 2.346278 14.826018 15.482890 15.982972 14.226982 22.678383  2.60759 1.19432 1.44418
18105.200000 1.959653 5.939586 2.432706 15.304426 15.833495 16.432820 14.306529 22.795844  3.51208 2.37022 1.47101
18105.400000 1.978908 5.875221 2.369144 15.453933 16.275735 16.838011 15.075420 23.156662  3.07085 1.59977 1.12698
18105.600000 1.951955 5.895304 2.467353 15.759265 16.313419 17.243543 15.347111 23.635425  3.05256 1.35017 0.84437
18105.800000 1.962587 5.863382 2.369592 16.381627 16.909094 17.522757 15.908887 24.368019  3.31809 1.34312 0.88205
18106.000000 1.971010 5.831439 2.400841 16.317162 16.635461 17.286414 15.846724 24.112448  2.77886 1.14808 1.60248
18106.200000 1.967965 5.856647 2.390627 16.296280 16.585310 17.259041 15.785539 23.751002  2.89699 1.36436 1.60044
18106.400000 1.968711 5.874921 2.332879 16.352491 16.498937 17.336914 15.720705 23.364030  2.60532 1.37207 1.33070
18106.600000 1.957187 5.870360 2.415582 16.515473 16.292317 17.518789 15.630009 22.854120  2.73007 2.32899 0.94910
18106.800000 1.971390 5.886398 2.402395 17.061224 15.664383 18.312015 14.989167 22.819992  2.40079 2.17729 1.28013
18107.000000 1.968817 5.920981 2.501651 17.033933 15.710442 18.355334 14.741369 21.953227  2.36189 0.86490 0.86951
18107.200000 1.959965 5.927716 2.443196 17.002691 16.196851 18.167119 14.935816 22.570709  2.86377 1.47216 0.50282
18107.400000 1.965571 5.894240 2.369033 17.754107 16.340197 18.652598 14.822808 22.679753  3.45464 1.20609 0.71053
18107.600000 1.953048 5.915482 2.387173 17.961735 16.178354 18.586376 14.441377 21.517644  3.37853 1.54377 1.20866
18107.800000 1.963043 5.880682 2.336848 18.318907 15.816612 18.971593 14.160077 21.155211  3.25841 0.82684 1.79905
18108.000000 1.972565 5.851231 2.408425 18.336973 15.793049 19.010916 14.518694 20.770943  2.89611 1.28729 1.32611
18108.200000 1.957214 5.942432 2.494422 18.137621 16.143750 18.969899 14.414924 21.420571  3.00177 1.80182 1.71135
18108.400000 1.972894 5.867105 2.413855 18.111157 16.398537 18.806423 14.952900 21.571197  2.60210 2.22208 1.31765
18108.600000 1.969037 5.903041 2.495778 18.242032 16.729555 18.795321 15.189094 21.540663  2.72018 1.86620 2.19035
18108.800000 1.978003 5.880023 2.304002 18.421196 16.848165 18.543935 15.493233 20.766977  2.99043 1.68091 1.97757
18109.000000 1.972240 5.905548 2.298395 18.382289 16.651889 18.248362 15.205541 20.826559  3.10485 1.16700 1.44284
18109.200000 1.968866 5.911017 2.414268 17.908069 16.560093 18.132852 15.233758 20.353099  2.95006 1.21004 1.72413
18109.400000 1.960445 5.877836 2.487094 17.844001 16.685458 18.280660 15.388341 19.890048  2.69007 1.37269 1.67469
18109.600000 1.971820 5.861834 2.395346 18.091817 16.478463 18.101387 14.751318 19.916851  3.50560 0.86856 2.02102
18109.800000 1.958915 5.879600 2.442420 18.456126 16.540445 18.238963 15.033031 20.603848  3.68365 0.40512 1.20086
18110.000000 1.972856 5.947784 2.424734 18.142304 16.292980 17.964584 14.735548 20.783743  3.57135 2.17405 1.24155
18110.200000 1.966491 5.895408 2.427288 18.443262 16.777127 18.124928 15.105421 21.553749  4.02124 2.14017 1.01013
18110.400000 1.968352 5.926070 2.397855 18.690097 17.147118 18.428360 15.679136 22.116550  3.65098 1.67017 1.71591
18110.600000 1.977835 5.837682 2.359907 19.010581 17.811037 18.684482 16.114363 22.727893  2.65735 2.02690 0.76016
18110.800000 1.967393 5.892760 2.412173 18.957979 17.648752 18.864031 16.284359 22.262345  2.87393 1.38921 1.90602
18111.000000 1.961394 5.906879 2.492269 18.890960 17.197733 18.720752 16.061482 22.064375  3.21211 1.14551 1.63932
18111.200000 1.972451 6.010430 2.436119 18.855290 16.653679 18.510236 15.110378 21.452268  2.66620 1.32613 2.51540
18111.400000 1.974925 5.942957 2.378295 18.667842 16.577339 18.358802 15.270230 21.172399  2.91295 1.80593 1.87842
18111.600000 1.964719 6.037932 2.552208 18.720535 16.811605 18.342296 15.078853 20.908240  3.19045 2.06313 1.97948
18111.800000 1.962071 5.908978 2.489324 19.098530 16.770061 18.677953 15.110863 20.780626  3.02251 1.99363 1.40171
18112.000000 1.943219 5.963618 2.481875 19.405948 16.885780 18.721520 15.246888 20.995644  3.59173 1.65352 1.41666
18112.200000 1.954889 5.971424 2.544178 19.081540 17.425224 18.778923 15.532201 21.916705  3.22774 2.06979 1.72324
18112.400000 1.968421 5.890545 2.445894 19.406747 17.434381 18.860743 15.388677 21.741987  3.14851 1.67868 2.22649
