 4807.600000 0.000000 7.785889 25.816905 23.143914 26.411119 24.257027 18.308685 22.766702 13.83399 13.26433 12.93638
 4807.800000 0.000000 7.782044 25.758128 22.728383 25.861962 24.185493 19.013882 21.935786 15.38718 12.98564 13.63916
 4808.000000 0.000000 7.896790 25.712923 21.915688 26.151016 24.517960 19.167972 22.353885 14.81929 14.15104 14.77687
 4808.200000 0.000000 7.863138 25.835982 22.167013 26.026115 24.941360 18.817670 21.980955 15.19637 13.15929 14.61285
 4808.400000 0.000000 7.722771 26.243758 22.101195 25.430159 24.786836 18.434006 21.563888 13.85624 14.26054 13.01430
 4808.600000 0.000000 7.793657 26.452979 22.433813 25.712201 24.366244 18.749778 22.043441 14.41448 13.14535 14.21548
 4808.800000 0.000000 7.739758 26.300564 22.788794 26.286503 23.827159 19.167408 22.254864 14.06074 14.27261 13.69847
 4809.000000 0.000000 7.895103 26.580708 22.601948 26.375292 24.092169 19.530092 21.346083 16.05827 14.86461 14.06406
 4809.200000 0.000000 7.831468 27.012290 22.361545 26.983505 24.907251 20.093325 21.562423 15.55830 13.79032 13.95443
 4809.400000 0.000000 7.836336 26.992384 22.583047 26.405025 25.418949 18.398608 20.988774 14.33091 15.06055 12.49755
 4809.600000 0.000000 7.789220 27.570747 21.771338 26.815337 26.082156 18.682720 21.094097 14.88773 13.07266 11.89491
 4809.800000 0.000000 7.761903 28.137865 21.590016 26.075867 25.887195 18.515296 21.234172 15.71361 13.92744 12.17439
 4810.000000 0.000000 7.768795 28.659440 22.437102 25.323511 24.236216 19.602553 21.316144 13.90714 13.50527 13.31777
 4810.200000 0.000000 7.775055 29.031464 22.119683 24.926768 23.795858 19.645586 21.549760 15.19162 14.48329 12.96898
 4810.400000 0.000000 7.815703 29.025142 22.085912 25.340597 23.585756 18.980078 22.184718 13.37468 14.86017 11.73143
 4810.600000 0.000000 7.922497 28.038443 22.365112 24.486283 23.465901 18.280061 22.176449 15.61381 15.81916 11.59706
 4810.800000 0.000000 7.904604 28.122267 23.316841 23.657048 22.134189 17.989132 21.856532 15.32177 13.34441 15.44951
 4811.000000 0.000000 7.945057 28.357653 23.347753 22.877221 22.398555 18.112351 20.251284 14.45012 13.08273 11.72044
 4811.200000 0.000000 7.966441 28.396844 22.762868 22.798912 23.475829 17.310768 19.498837 14.19444 13.12966 15.58681
 4811.400000 0.000000 7.863306 28.226650 22.709699 22.596125 24.332447 16.820668 19.065954 15.27891 15.13317 15.54869
 4811.600000 0.000000 7.892650 28.476523 23.420430 23.295498 24.240952 17.006205 18.308722 16.00106 16.21184 14.85386
 4811.800000 0.000000 7.884180 28.575869 23.405213 23.286132 24.559157 16.965978 18.917654 15.93198 14.93753 16.12919
 4812.000000 0.000000 7.779559 29.336274 24.469280 23.719647 23.231752 17.008077 19.620289 15.86849 13.53785 17.01241
 4812.200000 0.000000 7.872380 29.504422 24.098355 22.968734 22.513573 17.090293 19.578112 15.01862 14.99306 15.09464
 4812.400000 0.000000 7.898617 29.694353 24.529568 23.419480 22.033652 17.426414 19.201409 14.70983 12.44479 17.56279
 4812.600000 0.000000 7.803205 29.758168 24.737212 24.469763 21.993538 17.610476 19.088512 14.63698 9.61519 14.86912
 4812.800000 0.000000 7.785424 29.347316 24.888677 24.346329 22.638941 16.920798 19.085863 12.31449 10.17504 15.74064
 4813.000000 0.000000 7.918969 29.556858 24.449096 24.331051 22.024646 16.561632 20.254030 12.63306 11.86207 16.21767
 4813.200000 0.000000 7.875744 29.684831 24.528338 25.380937 21.312109 16.424856 21.789934 12.99202 12.68265 14.73100
 4813.400000 0.000000 7.846541 28.973045 25.582923 26.328316 20.859590 16.193410 22.874935 14.23432 12.87399 15.88762
 4813.600000 0.000000 7.825874 28.525261 25.872702 27.259718 21.282830 16.262797 23.758152 14.46082 13.89031 13.92388
 4813.800000 0.000000 7.777708 28.468603 25.667995 27.439727 21.530632 16.458234 24.264057 15.57428 13.91095 16.03624
 4814.000000 0.000000 7.807096 27.898806 25.195555 27.095557 22.207501 15.883571 24.210997 14.77076 13.27797 14.97739
 4814.200000 0.000000 7.845816 27.623242 25.585748 27.451301 22.778231 15.406380 24.376855 13.75103 11.73482 14.80781
 4814.400000 0.000000 7.884304 28.681271 24.923138 27.581809 21.790447 16.188692 23.445774 12.11680 12.38200 13.76460
 4814.600000 0.000000 7.824619 27.613243 25.327554 27.015535 22.059399 15.422224 22.136971 12.39170 13.36811 14.35651
 4814.800000 0.000000 7.869469 28.011475 25.313088 26.478195 21.960239 14.968541 21.754837 15.78504 14.68998 12.59789
 4815.000000 0.000000 7.358487 27.879713 25.129136 26.198483 22.395882 15.188797 22.029418 14.00033 15.77516 11.96811
 4815.200000 0.000000 7.247407 27.399453 25.423073 26.639892 21.674428 17.481904 21.948395 13.87413 15.49633 10.74309
 4815.400000 0.000000 6.945525 26.721899 25.649951 26.578072 21.559134 17.009874 22.255625 14.41726 15.64429 12.43104
 4815.600000 0.000000 6.975828 27.511473 26.048277 26.553105 21.189428 17.422334 23.654190 14.81699 15.21036 12.48177
 4815.800000 0.000000 6.968459 27.262584 26.391007 26.308428 22.972265 17.397272 22.435047 14.18465 13.57377 13.31978
 4816.000000 0.000000 6.987610 27.192585 25.717139 25.155454 23.318212 17.500713 22.875202 15.39008 11.70467 14.92890
 4816.200000 0.000000 7.081781 27.522919 25.240514 26.021988 23.216400 18.246723 21.680964 14.95898 11.16270 13.78369
 4816.400000 0.000000 7.025549 28.730540 24.969254 25.461658 23.315792 18.671923 21.692669 16.00765 10.92394 14.33591
 4816.600000 0.000000 7.070459 28.373554 24.607613 24.833661 23.044737 19.631287 22.035305 14.53342 8.83859 12.95950
 4816.800000 0.000000 7.045788 28.984704 24.306017 23.967767 23.324292 20.139153 22.702718 13.49793 11.63891 13.28630
 4817.000000 0.000000 6.945022 29.742934 24.334893 23.555534 22.146617 20.220188 23.646008 15.08286 13.41072 13.09009
 4817.200000 0.000000 7.076597 30.124164 24.195574 23.254478 21.405211 18.716859 24.940011 14.75896 14.72917 15.95313
 4817.400000 0.000000 7.152309 30.754563 23.464351 23.597256 21.829086 19.259868 24.867579 13.32610 14.83854 17.33186
 4817.600000 0.000000 7.359366 30.501978 23.640493 23.012631 21.880884 19.679637 25.588385 15.16335 14.87244 18.38345
 4817.800000 0.000000 7.792639 30.533710 23.570058 22.582593 23.146866 19.900573 25.426167 12.38739 13.50920 17.04705
 4818.000000 0.000000 7.776118 30.638623 23.810364 22.142959 23.139264 20.211545 25.937120 13.12404 16.56242 15.52397
 4818.200000 0.000000 7.831704 30.253881 24.312838 22.192079 22.383585 20.496994 26.288445 13.89674 15.66674 14.27782
 4818.400000 0.000000 7.809635 30.396564 24.785328 21.970822 21.936697 20.591983 25.981443 14.32958 14.88686 14.32901
 4818.600000 0.000000 7.775658 29.595454 24.915670 22.181766 21.916071 21.069874 26.218752 14.96805 13.86093 16.89452
 4818.800000 0.000000 7.764030 29.580693 24.670239 22.203800 22.138092 20.713392 25.917957 14.83564 14.22365 15.96693
 4819.000000 0.000000 7.822156 29.631680 24.484486 21.968130 22.064959 20.963884 26.036051 13.09278 12.17617 15.57751
 4819.200000 0.000000 7.744567 30.116959 24.146134 21.729664 22.544019 21.441744 25.845600 12.86421 12.95795 13.75764
 4819.400000 0.000000 7.594954 29.949097 24.186828 21.532316 23.371043 20.833205 25.979657 12.26572 13.31773 12.63068
 4819.600000 0.000000 7.390675 29.578696 24.139513 21.122202 22.458775 20.685653 27.592329 13.37949 12.33501 13.10975
 4819.800000 0.000000 7.114074 29.675713 23.787690 21.314057 22.308561 20.645153 27.818170 15.49411 13.07453 11.31335
 4820.000000 0.000000 7.201367 30.279913 23.877999 21.324316 22.650116 20.178257 27.710096 14.57943 14.07263 14.36954
 4820.200000 0.000000 6.922495 30.493435 24.120413 21.686504 22.339621 20.138450 27.134723 15.59605 16.04424 16.29297
 4820.400000 0.000000 6.964659 30.286368 24.458771 21.269172 21.300947 19.515992 28.230696 14.40724 13.88605 14.53592
 4820.600000 0.000000 6.935827 30.392615 24.652122 21.446949 21.929078 19.280918 26.747662 15.75470 15.74158 14.57505
 4820.800000 0.000000 6.942688 30.711458 24.888995 21.423824 21.575001 18.889179 26.913684 14.45441 15.53025 14.60971
 4821.000000 0.000000 7.016098 30.301381 24.931507 21.690569 21.470371 18.129189 26.808406 15.05923 15.13781 14.69016
 4821.200000 0.000000 6.913994 30.062452 24.774899 21.218639 21.841200 18.372751 27.057987 14.29256 15.81809 12.64664
 4821.400000 0.000000 6.950812 29.591342 24.372748 21.604267 22.410024 18.130010 27.448882 12.90564 17.07695 13.76372
 4821.600000 0.000000 7.120503 30.063301 24.633733 21.845272 21.872326 17.994712 28.244655 12.10941 15.36002 14.56979
 4821.800000 0.000000 7.730726 30.157599 25.379907 22.493980 21.401216 17.590924 27.385482 12.68770 16.24531 16.15453
 4822.000000 0.000000 7.836142 29.878080 25.488334 22.087496 21.319050 17.151458 28.341152 13.97433 15.44840 14.77369
 4822.200000 0.000000 7.913225 29.487899 25.095081 22.434872 22.006700 16.253511 27.933416 13.71354 15.26198 14.67217
 4822.400000 0.000000 7.747335 29.483730 24.697759 23.020035 22.063496 16.749902 26.754134 14.78667 14.00641 13.76569
 4822.600000 0.000000 7.865890 29.504240 24.475203 22.985284 21.567381 16.829362 26.816200 14.46745 14.87888 14.96251
 4822.800000 0.000000 7.806269 29.654298 24.002933 21.342372 21.807931 17.485906 27.986950 13.78791 12.12719 15.86874
 4823.000000 0.000000 7.876298 29.510538 23.948799 21.439382 22.442311 17.716840 27.199580 14.89553 13.29636 15.22675
 4823.200000 0.000000 7.939260 29.058649 23.521824 21.754901 23.119938 17.379088 26.638343 14.56352 15.03197 15.47003
 4823.400000 0.000000 7.919837 28.398681 23.701506 21.942480 22.851682 16.995631 27.050561 15.01949 13.33594 14.90633
 4823.600000 0.000000 7.859483 28.685428 23.711645 21.948870 23.125807 16.154932 27.079725 14.20215 14.43031 14.75336
 4823.800000 0.000000 7.877873 29.317895 23.101382 21.733429 22.696360 17.139638 27.249891 14.54376 14.22395 15.08766
 4824.000000 0.000000 7.893866 29.495917 22.586652 22.076344 23.403522 16.341783 26.357450 12.97452 13.87649 14.63510
 4824.200000 0.000000 7.782211 30.078427 22.622960 22.102041 22.782576 17.184290 26.242190 13.26028 14.28384 14.15192
 4824.400000 0.000000 7.885919 30.935947 22.933450 21.935966 21.461520 18.328116 26.407072 13.40361 14.97650 13.37266
 4824.600000 0.000000 7.848303 30.672748 23.324693 21.955993 20.226268 18.281906 26.621783 13.09050 15.02116 12.30835
 4824.800000 0.000000 7.809067 30.171476 22.641466 22.137287 20.598954 18.383451 26.389443 12.19563 14.87309 12.52746
 4825.000000 0.000000 7.817871 30.474271 22.879100 21.561365 20.865702 18.461107 26.580946 12.57635 15.25170 12.90785
 4825.200000 0.000000 7.856323 30.648159 23.330979 21.663085 21.529382 17.659723 25.421985 13.65594 15.75756 10.93526
 4825.400000 0.000000 7.799864 30.623372 23.572747 21.716370 21.262317 18.322572 24.971290 12.44280 15.56403 13.15304
 4825.600000 0.000000 7.181113 30.274636 23.445818 21.369743 21.284203 18.594243 25.555757 11.07936 16.19039 12.75383
 4825.800000 0.000000 7.284151 29.678126 24.106411 21.520453 20.000457 18.613124 26.243041 11.06407 15.12191 12.82250
 4826.000000 0.000000 7.755721 30.256295 24.154166 20.992285 20.111109 18.454585 26.885051 12.76289 14.29727 13.53909
 4826.200000 0.000000 7.820413 29.335689 24.356552 20.365166 18.771413 20.475603 26.847277 12.24720 14.77974 12.38952
 4826.400000 0.000000 7.788142 29.927187 24.117943 20.117762 19.006928 20.188704 27.190267 14.01403 14.73702 12.99499
 4826.600000 0.000000 7.794347 30.272162 24.195779 20.221277 18.893529 19.544009 27.659042 15.41064 13.54500 12.67431
 4826.800000 0.000000 7.870537 30.174416 24.101769 20.386604 18.487656 19.725896 27.432905 15.14055 12.14152 12.67186
 4827.000000 0.000000 7.818345 29.795414 24.096108 20.219460 18.941140 19.835894 27.130053 14.20618 11.50324 14.22974
 4827.200000 0.000000 7.832496 29.590516 24.045389 19.628346 19.376115 19.676790 27.050582 14.59223 15.53505 15.60251
 4827.400000 0.000000 7.824848 29.123369 24.666778 19.791079 18.975489 19.885495 26.663001 13.76539 12.96084 16.28530
 4827.600000 0.000000 7.789718 28.540664 25.037349 19.575176 19.982726 19.244681 26.176602 14.95288 13.78706 15.24843
 4827.800000 0.000000 7.877491 28.451375 24.347422 19.955476 20.569163 18.417096 25.962181 12.85549 13.01004 13.83889
 4828.000000 0.000000 7.832262 28.849167 23.457875 19.970700 20.617598 18.778591 25.969395 12.52597 13.50937 12.71134
 4828.200000 0.000000 7.836745 28.701774 23.422191 19.564444 20.709963 19.081252 26.705737 13.53509 13.71798 12.14544
 4828.400000 0.000000 7.851775 28.897726 23.877212 19.260214 19.826968 18.340736 27.984412 15.38688 13.35608 12.66872
 4828.600000 0.000000 7.872666 28.650635 24.778386 19.053649 19.470718 18.102264 27.867217 15.11976 14.22584 11.99449
 4828.800000 0.000000 7.816619 28.155667 24.547597 18.819504 19.600110 18.462965 28.572168 14.27506 14.06814 12.10586
 4829.000000 0.000000 7.817496 28.094415 23.986985 18.660079 20.191039 18.343821 29.148494 13.16465 13.70911 12.47521
 4829.200000 0.000000 7.756781 28.618998 23.423006 18.066368 20.727816 18.348138 29.231641 13.51547 12.27477 12.42396
 4829.400000 0.000000 7.744540 28.506298 23.253061 17.502054 20.870022 18.183030 29.189511 14.27451 12.03920 14.58016
 4829.600000 0.000000 7.743720 28.370533 23.660852 18.302018 21.079553 18.093008 28.360413 13.98746 13.08943 13.23468
 4829.800000 0.000000 7.699907 28.614722 23.568584 17.809126 21.215727 18.224855 28.347722 13.93595 12.34356 13.86986
 4830.000000 0.000000 7.857588 29.396571 23.885967 18.253336 20.715816 17.552709 27.980108 13.14403 13.51598 12.38421
 4830.200000 0.000000 7.802364 29.221748 23.032574 18.728062 20.715109 17.328482 28.554574 14.65972 13.17359 9.68795
 4830.400000 0.000000 7.797124 28.492327 23.033740 18.524371 21.523664 18.275419 28.253469 16.53109 13.30585 10.98685
 4830.600000 0.000000 7.887186 28.482384 23.507997 18.071302 21.051375 18.267309 28.951784 15.21387 13.27706 12.00998
 4830.800000 0.000000 7.931412 28.779872 22.497189 17.897239 21.826649 18.207853 28.969531 15.93867 14.54973 13.23870
 4831.000000 0.000000 7.842286 29.227219 22.735073 18.450627 21.572762 17.113552 28.917672 15.90372 13.09595 12.83441
 4831.200000 0.000000 7.931205 29.462792 22.778113 18.419908 22.250720 16.765964 29.159642 13.81814 12.79160 13.41701
 4831.400000 0.000000 7.841016 29.645535 22.084206 19.051385 23.226669 16.550146 28.188287 16.53416 13.02877 13.89580
 4831.600000 0.000000 7.842956 29.072202 21.883073 19.167980 23.215047 16.315673 28.172577 14.73739 13.45035 14.04968
 4831.800000 0.000000 7.783094 29.196026 21.727513 19.132019 23.192210 16.279547 27.517772 14.73958 12.92630 15.24987
 4832.000000 0.000000 7.891617 29.414612 21.561979 19.302898 23.126177 15.666557 27.785532 15.14199 12.76062 15.59198
 4832.200000 0.000000 7.828658 30.692149 21.752973 19.010888 22.482907 15.179659 27.988017 13.84583 13.49318 15.19549
 4832.400000 0.000000 7.798255 30.603143 22.153938 18.782044 22.832038 15.171006 27.714841 12.55324 12.23750 14.29628
 4832.600000 0.000000 7.799816 31.036403 22.466524 19.115206 22.661970 15.358997 27.312228 13.19155 12.79900 14.67767
 4832.800000 0.000000 7.830112 31.030469 22.813644 19.084204 22.411180 15.242302 28.269268 15.16893 13.45982 14.56306
 4833.000000 0.000000 7.790924 31.533463 23.179862 18.335513 22.240554 15.599612 28.972235 14.21971 14.49927 15.06131
 4833.200000 0.000000 7.856044 31.148344 23.139997 18.867719 22.877447 15.333239 28.065749 14.30749 14.64748 12.39436
 4833.400000 0.000000 7.822427 30.850300 22.796819 18.694020 23.466814 15.188340 27.775578 14.95120 13.20012 12.42886
 4833.600000 0.000000 7.803418 30.252600 22.653969 18.750868 23.506048 14.017184 27.990647 12.27833 12.57855 11.24914
 4833.800000 0.000000 7.861215 30.543116 23.343172 18.662429 23.414253 14.343779 27.821093 15.06475 11.83539 13.60234
 4834.000000 0.000000 7.878636 30.687104 23.464569 18.200723 23.731838 15.299844 27.552412 12.30939 12.42157 15.83666
 4834.200000 0.000000 7.857894 30.331435 24.216045 18.864471 23.235133 14.739745 26.607782 13.61946 13.87202 14.56532
 4834.400000 0.000000 7.831140 30.473128 23.264533 19.044456 23.784724 14.546747 26.034063 14.30423 15.61816 14.42988
 4834.600000 0.000000 7.834765 30.536759 22.277680 19.637632 24.530774 14.523065 24.699333 12.76611 13.71607 14.51908
 4834.800000 0.000000 7.847799 30.293980 21.901367 20.098170 25.203284 13.730297 24.079876 14.16488 13.93354 15.86823
 4835.000000 0.000000 7.726099 29.886683 21.465953 20.063820 24.737539 13.938283 24.478391 14.70745 14.14824 14.55394
 4835.200000 0.000000 7.776381 30.176226 21.090634 19.178165 25.499738 14.333867 24.965968 11.37285 12.64844 15.54912
 4835.400000 0.000000 7.770730 30.606771 20.812943 19.510057 26.788323 13.332333 25.032402 12.38527 13.25299 13.74635
 4835.600000 0.000000 7.759701 30.722430 20.650114 19.947930 26.645723 13.109117 24.814854 12.29177 13.99414 13.82293
 4835.800000 0.000000 7.858061 30.567747 20.928782 20.056774 26.340494 13.262697 24.382125 14.41516 15.35382 14.74593
 4836.000000 0.000000 8.202579 30.808155 21.345662 19.023401 25.881720 13.279077 25.896231 15.72638 15.98028 12.16069
 4836.200000 0.000000 7.802523 30.683745 21.246351 18.777526 25.409542 13.926779 27.216474 14.82292 17.07333 13.23392
 4836.400000 0.000000 7.790496 30.641408 21.920212 18.778207 25.661409 14.657852 26.884254 15.35704 16.36187 13.37325
 4836.600000 0.000000 7.946295 30.725751 21.584332 19.389439 25.625427 15.313940 25.411912 13.32299 15.02577 11.48879
 4836.800000 0.000000 7.760387 30.832731 22.495785 19.261791 24.304791 14.994339 26.970113 14.21222 14.95652 15.29745
 4837.000000 0.000000 7.876200 31.148202 22.214537 19.759454 24.624698 14.464340 26.727551 14.50773 15.59144 13.21226
 4837.200000 0.000000 7.833892 31.173676 22.927803 20.459203 25.013599 14.418720 26.260531 15.35050 12.85451 12.13871
 4837.400000 0.000000 7.828449 30.823829 22.617502 20.571856 26.180390 14.306938 25.434615 13.31372 14.18347 12.39176
 4837.600000 0.000000 7.798451 31.135155 22.346911 20.612860 25.263296 13.700287 24.895257 13.56185 13.35863 11.66714
 4837.800000 0.000000 7.817267 30.410220 21.716956 20.333025 25.466088 14.546463 25.284143 14.42469 14.71426 11.64600
 4838.000000 0.000000 7.797904 30.421699 22.144101 20.601454 26.305899 14.660781 24.764698 13.45022 15.47158 10.85572
 4838.200000 0.000000 7.787478 30.077631 21.408960 20.772002 25.914567 14.723590 25.010726 14.89760 17.65202 11.92177
 4838.400000 0.000000 7.860126 30.492674 21.658183 20.238052 25.752182 15.052708 25.881195 15.86208 15.78404 13.50295
 4838.600000 0.000000 7.509000 30.973563 21.546623 20.447797 25.101696 15.770403 26.621179 16.29248 16.56440 13.87011
 4838.800000 0.000000 7.007069 30.694430 21.436400 21.346381 25.615241 15.264701 25.961136 14.78161 14.52542 12.67946
