13808.400000 5.900241 1.969108 2.560840 2.307966 2.517636 3.589833 3.749526 4.658380     1.18246 1.67741 2.14041
13808.600000 5.874318 2.039514 2.569083 2.400549 2.517955 3.857996 3.717687 4.719785     1.35936 1.94893 2.39766
13808.800000 5.913343 1.895211 2.508790 2.444822 2.443417 3.778251 3.706105 4.727583     1.38617 1.84740 2.65581
13809.000000 5.899517 1.940502 2.347129 2.430545 2.437649 3.781448 3.610904 4.563738     0.85118 1.92763 1.69311
13809.200000 5.906857 1.910795 2.432179 2.479890 2.415691 3.652319 3.931590 4.568014     1.38229 1.81773 2.32296
13809.400000 5.880926 2.021637 2.489249 2.497684 2.378563 3.846007 3.619382 4.530235     1.98456 2.10401 2.10717
13809.600000 5.874473 2.046285 2.478585 2.492269 2.565929 3.891097 3.835774 4.716861     1.26154 2.15473 1.67387
13809.800000 5.897314 1.979396 2.424198 2.457740 2.564675 3.930390 3.624175 4.745183     1.22490 2.64850 1.33374
13810.000000 5.894050 2.000103 2.514434 2.510592 2.465296 3.895283 3.623725 4.722727     1.02855 1.74780 1.22590
13810.200000 5.846583 2.008207 2.646818 2.371369 2.554398 3.865054 3.763266 4.666097     1.24954 2.12892 1.89836
13810.400000 5.882253 1.993911 2.471958 2.335542 2.611934 3.949251 3.602582 4.700845     0.99634 2.55143 2.23371
13810.600000 5.905193 1.942591 2.399481 2.317956 2.546339 3.647194 3.734877 4.590875     0.87623 2.07223 1.53023
13810.800000 5.869342 1.965110 2.358408 2.577143 2.565658 3.681171 3.672146 5.011106     0.99118 2.03750 1.86446
13811.000000 5.893321 2.010015 2.451607 2.491334 2.461494 3.800499 3.697224 4.753362     1.36749 2.70064 2.18892
13811.200000 5.909370 1.953019 2.480063 2.377133 2.519040 3.835565 3.865306 4.662030     0.72142 2.85073 2.11916
13811.400000 5.916077 1.992659 2.440062 2.454230 2.390848 3.823818 3.690305 4.608806     0.91534 2.45989 2.26040
13811.600000 5.899342 2.008375 2.413219 2.562324 2.434030 3.788420 3.628246 4.740321     1.16313 1.95478 2.01218
13811.800000 5.886241 2.011141 2.496250 2.329059 2.549972 3.775893 3.670218 4.700485     1.38248 2.09095 1.68011
13812.000000 5.896166 2.013282 2.432335 2.390466 2.513539 3.803757 3.599709 4.681273     0.69388 1.94925 1.49747
13812.200000 5.914809 1.995463 2.417312 2.416100 2.431405 3.611878 3.656568 4.687682     0.88284 1.75036 1.48541
13812.400000 5.918896 1.939936 2.463362 2.278340 2.420755 3.782427 3.659756 4.513254     1.27363 2.35335 1.45599
13812.600000 5.914912 2.053372 2.456587 2.400966 2.501233 3.727165 3.536836 4.688335     1.46968 2.49138 2.03594
13812.800000 5.901893 1.957269 2.450079 2.394862 2.463318 3.733863 3.679480 4.587492     1.30151 1.98073 1.41054
13813.000000 5.918922 1.965945 2.379630 2.518347 2.404245 3.862241 3.765952 4.605561     1.59570 2.30134 1.40025
13813.200000 5.916150 1.984095 2.438742 2.503946 2.425984 3.867381 3.536175 4.690949     0.75040 2.06876 2.04564
13813.400000 5.883122 1.958501 2.424172 2.648767 2.324500 3.767334 3.664231 4.771326     1.04145 1.42290 1.61266
13813.600000 5.887098 1.982720 2.418396 2.596506 2.446596 3.767333 3.574357 4.960049     0.78477 2.22767 1.40342
13813.800000 5.855909 1.949679 2.632610 2.644147 2.359112 3.889532 3.682422 4.818469     1.21236 2.15781 1.29182
13814.000000 5.895328 1.982488 2.436714 2.580001 2.367914 3.871463 3.609052 4.715647     1.28488 2.08369 1.69054
13814.200000 5.882826 1.956358 2.453485 2.462510 2.414131 3.642841 3.686609 4.720393     0.72206 2.04533 1.79997
13814.400000 5.897460 1.954256 2.392390 2.503191 2.533743 4.037424 3.629829 4.731909     1.46627 2.12566 1.72565
13814.600000 5.881340 1.971015 2.409020 2.357037 2.521460 3.889741 3.616923 4.552164     1.32162 1.96600 1.68517
13814.800000 5.682818 2.015098 2.459231 2.993433 2.323524 4.186328 3.809808 4.797243     1.05907 2.04570 1.82699
13815.000000 5.878310 2.008592 2.371708 2.622948 2.384463 4.044407 3.843762 4.504602     1.52639 1.78067 1.94629
13815.200000 5.815299 2.144744 2.532540 2.728824 2.504734 4.367174 3.714204 4.752497     1.55845 1.73126 1.61599
13815.400000 5.842735 2.022935 2.553553 2.557284 2.575535 4.386026 3.717060 4.686022     1.50299 1.98584 1.65817
13815.600000 5.906311 1.915519 2.531664 2.493905 2.417987 4.164896 3.762386 4.453132     0.91310 1.54031 1.63523
13815.800000 5.914482 2.048583 2.538268 2.524427 2.357554 3.883585 3.694141 4.559800     1.40343 1.49730 1.89770
13816.000000 5.900144 2.027737 2.382095 2.593529 2.298173 4.012234 3.784815 4.405832     2.04439 1.96737 2.36160
13816.200000 5.884110 1.966710 2.327026 2.594776 2.319324 3.966252 3.758931 4.481862     1.21479 2.13709 1.78350
13816.400000 5.862807 1.980152 2.315580 2.579394 2.513639 3.940443 3.941563 4.582633     1.51265 2.09963 1.56060
13816.600000 5.907828 1.953954 2.354698 2.488468 2.450571 3.756287 3.767856 4.593385     1.09205 2.17555 1.97698
13816.800000 5.880863 1.953075 2.356677 2.345256 2.470506 3.585435 3.904460 4.475786     0.92372 2.40240 2.21577
13817.000000 5.882451 2.029083 2.385372 2.547411 2.505393 3.815909 3.948369 4.616585     2.09839 1.95717 1.78775
13817.200000 5.879266 2.004903 2.554848 2.517556 2.506090 3.916074 4.008478 4.561270     1.57590 2.30327 1.19180
13817.400000 5.870380 2.025084 2.403206 2.585077 2.510909 4.002541 3.955350 4.584979     1.96146 2.47692 2.25619
13817.600000 5.829819 2.060436 2.206002 2.641105 2.582474 3.788914 3.930590 4.820152     1.77430 2.12118 2.00626
13817.800000 5.902760 1.987050 2.301568 2.306087 2.492141 3.536416 3.956701 4.457693     1.61087 2.45855 1.46941
13818.000000 5.902601 1.950366 2.343593 2.405369 2.399126 3.731174 3.684178 4.414904     1.54608 1.91823 1.44558
13818.200000 5.882611 1.911580 2.287690 2.658512 2.461642 3.992387 3.925203 4.675444     1.63831 2.00045 1.83834
13818.400000 5.891925 1.986289 2.420728 2.533949 2.578095 4.041246 4.062506 4.591174     1.17150 1.68945 1.76801
13818.600000 5.900207 2.012051 2.456872 2.410624 2.507741 3.714288 4.023011 4.434099     1.63664 2.08169 2.05326
13818.800000 5.897651 1.991734 2.426039 2.414878 2.536029 3.934959 3.721771 4.471469     1.91234 1.79311 1.60988
13819.000000 5.893015 1.985948 2.332674 2.522345 2.464528 3.783183 3.890831 4.492168     2.06643 1.76086 1.64948
13819.200000 5.879783 1.983349 2.494770 2.418575 2.487615 3.906025 3.846240 4.464421     1.75228 1.87722 2.16270
13819.400000 5.908542 1.992130 2.367243 2.354047 2.561594 3.730513 4.000662 4.525215     1.79783 2.31087 1.65742
13819.600000 5.893892 2.002372 2.443483 2.481030 2.487351 3.895209 3.958374 4.540733     1.80276 1.63785 1.68638
13819.800000 5.877099 1.974193 2.421725 2.352760 2.558931 3.608567 3.927769 4.634756     1.53371 1.68123 2.08088
13820.000000 5.865401 1.994000 2.402939 2.469086 2.531684 3.984570 3.827970 4.572389     1.96135 2.00427 2.01707
13820.200000 5.876887 1.980632 2.442778 2.473008 2.455541 3.968066 3.835808 4.402829     1.60184 2.26398 1.91063
13820.400000 5.893056 1.993651 2.345915 2.475448 2.492642 3.960149 3.818164 4.557870     2.07568 2.22657 2.14283
13820.600000 5.832588 2.035659 2.469900 2.437824 2.669985 3.908557 4.119476 4.705352     1.60313 1.72443 1.77926
13820.800000 5.853270 2.041240 2.488573 2.749718 2.411267 4.053730 3.973089 4.702669     2.13210 1.26385 1.90552
13821.000000 5.896237 2.036045 2.401566 2.517692 2.487807 3.988894 3.961819 4.620897     1.71611 1.80764 1.96075
13821.200000 5.885324 2.022668 2.439727 2.540614 2.441748 3.843850 3.842973 4.658459     1.82411 1.69782 1.56372
13821.400000 5.879657 2.022631 2.421765 2.513899 2.569308 3.852459 3.953549 4.655289     1.59217 1.58562 1.69068
13821.600000 5.823589 2.009808 2.436329 2.422207 2.670903 3.674083 4.017304 4.874501     1.55884 1.42029 1.76522
13821.800000 5.904598 1.967160 2.453198 2.468133 2.428435 3.585799 3.900761 4.658348     1.34923 1.86446 1.91121
13822.000000 5.883828 2.040872 2.358276 2.429280 2.471629 3.661184 3.930499 4.615302     1.63550 2.01999 2.46092
13822.200000 5.796948 2.016426 2.287106 2.463319 2.759172 3.814479 3.977138 4.841812     1.81027 1.64952 1.97917
13822.400000 5.811112 2.002921 2.466665 2.466636 2.732019 3.710748 3.937383 4.979835     1.77185 1.31379 1.66852
13822.600000 5.898300 1.979009 2.440509 2.538560 2.361538 3.866658 3.864619 4.507502     1.07246 1.73060 2.16560
13822.800000 5.883938 2.019832 2.466199 2.572742 2.333595 3.722393 3.918654 4.627707     1.44724 1.68251 1.87410
13823.000000 5.880732 2.103349 2.329051 2.508038 2.573934 3.822684 4.032433 4.705926     1.83859 1.96087 2.40714
13823.200000 5.884571 1.995233 2.559823 2.480928 2.499552 3.720373 3.884675 4.706502     1.40200 1.25660 2.01742
13823.400000 5.875157 2.005114 2.428506 2.509115 2.587456 3.894311 3.870494 4.733617     1.60902 1.38284 1.84679
13823.600000 5.889530 2.020350 2.419108 2.589420 2.458586 3.954586 3.806267 4.627306     1.59047 1.80642 1.53882
13823.800000 5.909985 1.945939 2.377021 2.398362 2.523305 3.838483 4.027442 4.425415     1.30693 2.06814 1.77520
13824.000000 5.890325 1.994755 2.586638 2.435505 2.523484 3.739746 3.782984 4.615986     1.25721 1.45372 1.86886
13824.200000 5.921883 1.916750 2.537585 2.405028 2.322181 3.867184 3.841755 4.385051     1.57151 1.97577 1.61397
13824.400000 5.929486 1.181266 2.358352 2.261026 2.353553 3.954602 3.831722 4.066266     1.27999 1.69944 1.19199
13824.600000 5.901844 1.270296 2.342104 2.380280 2.375687 4.109005 3.788083 4.204409     1.35503 1.85094 1.43710
13824.800000 5.923004 1.070275 2.333179 2.321208 2.309929 3.699251 3.845085 4.133675     1.40790 1.85140 1.14790
13825.000000 5.929280 1.054840 2.394991 2.329507 2.365951 4.028856 3.850769 4.167877     1.04728 1.53309 1.70145
13825.200000 5.904598 1.107601 2.396775 2.292467 2.574198 3.913584 3.875178 4.374149     1.49247 1.72530 1.23046
13825.400000 5.927795 1.043110 2.196928 2.316595 2.357365 4.004828 3.641353 4.090480     1.76336 1.32244 1.46419
13825.600000 5.928057 1.036704 2.267982 2.369291 2.392823 3.861483 3.885356 4.332693     1.05655 1.50812 0.97056
13825.800000 5.927431 1.014276 2.184590 2.354235 2.372601 4.172221 3.641003 3.898388     1.39035 1.36281 0.88530
13826.000000 5.917824 1.176884 2.311701 2.396898 2.294848 4.208913 3.855308 3.888324     1.93298 1.10827 1.42303
13826.200000 5.924583 1.051458 2.253477 2.380644 2.325122 4.145699 3.882757 3.770488     2.01056 1.08373 1.76428
13826.400000 5.923634 1.058206 2.243963 2.399476 2.265823 4.113787 3.749689 3.849925     1.88570 1.31535 1.55568
13826.600000 5.925724 1.020326 2.373026 2.300829 2.226609 4.113077 3.828832 3.765181     1.05409 1.57090 1.36922
13826.800000 5.932331 0.986367 2.258087 2.282337 2.284279 3.960816 3.787768 3.883520     1.15530 1.58825 1.05010
13827.000000 5.927145 1.067618 2.254232 2.372659 2.242724 3.973286 3.711684 3.962627     1.51876 2.08997 0.99156
13827.200000 5.925056 1.067260 2.312147 2.310418 2.251950 3.890374 3.774881 4.039406     1.64859 1.99338 1.55594
13827.400000 5.922139 1.043813 2.422423 2.259534 2.183442 3.936660 3.906020 3.874858     1.41819 1.93527 1.35024
13827.600000 5.926008 1.033102 2.339787 2.236117 2.238062 3.922892 3.720993 4.009026     1.50113 1.67606 0.86167
13827.800000 5.927684 1.046205 2.242498 2.201962 2.325186 3.807935 3.762172 3.960775     1.37822 2.23771 1.12182
13828.000000 5.912667 1.017074 2.240428 2.340891 2.396662 3.927628 3.765443 4.237265     1.32402 1.66110 0.87706
13828.200000 5.924532 1.154236 2.388198 2.171721 2.432186 3.764693 3.886104 4.089151     1.07604 2.42543 1.82224
13828.400000 5.935343 1.114387 2.252796 2.227308 2.362880 3.809349 3.763312 4.016215     1.76830 1.82336 0.82804
13828.600000 5.923146 1.182944 2.278825 2.236750 2.406388 3.818663 3.680669 4.147330     1.31551 2.28190 1.36633
13828.800000 5.926459 1.054253 2.295671 2.242349 2.357284 3.892562 3.778464 4.059643     1.28834 1.51481 1.96827
13829.000000 5.925869 1.150802 2.364887 2.201427 2.432335 3.734989 3.759145 4.251482     1.23952 1.74703 0.93869
13829.200000 5.928588 1.060668 2.257820 2.242057 2.386203 3.861378 3.832610 3.991323     1.26925 1.63868 1.25608
13829.400000 5.923149 1.030151 2.345408 2.254276 2.348316 3.882097 3.953251 3.957767     1.36405 1.48849 0.93756
13829.600000 5.923627 1.006984 2.433656 2.286663 2.207169 3.810787 4.176638 3.804876     1.12526 1.26814 1.61540
13829.800000 5.906994 1.038895 2.486457 2.388631 2.293910 3.942660 4.047843 4.058216     0.83937 1.04058 1.33956
13830.000000 5.901439 1.065169 2.346854 2.486590 2.189101 3.806260 4.017108 3.876778     0.82453 1.31551 1.38311
13830.200000 5.927068 1.044919 2.473117 2.264895 2.289647 3.796735 4.019731 3.995988     1.17263 1.49954 1.59967
13830.400000 5.921415 1.066750 2.327601 2.397103 2.308263 3.977574 4.067235 3.945296     1.55621 1.34909 1.74585
13830.600000 5.926249 1.136868 2.341783 2.289979 2.346894 3.944366 4.150048 3.778033     1.72723 1.37102 1.34546
13830.800000 5.882736 1.028936 2.655807 2.267825 2.173999 3.627466 4.160573 4.037605     0.70057 1.68753 1.38908
13831.000000 5.931833 1.076721 2.375598 2.277622 2.279290 3.812353 4.030778 3.950176     1.32254 1.87784 1.95307
13831.200000 5.923116 1.028465 2.438915 2.302482 2.331097 3.768092 4.264013 3.937208     1.09514 1.55939 1.88768
13831.400000 5.915953 1.058272 2.397224 2.266372 2.300001 3.791265 4.126403 3.828971     1.18221 1.31658 1.92173
13831.600000 5.916902 1.050565 2.316243 2.293688 2.385509 3.615347 4.052841 4.149620     1.06092 1.57813 1.62892
13831.800000 5.924879 1.041781 2.336006 2.235400 2.400322 3.720306 3.961134 4.138659     1.26899 1.32297 1.59338
13832.000000 5.923437 1.043365 2.319778 2.186627 2.448643 3.912894 3.954098 3.899335     1.23592 1.37080 1.57067
13832.200000 5.902862 1.035648 2.335259 2.281961 2.418974 4.007530 4.016187 3.987349     1.59604 0.95810 1.82680
13832.400000 5.918434 1.053009 2.389788 2.066986 2.434820 3.834752 3.938625 3.938068     1.48037 1.55503 1.64457
13832.600000 5.929398 1.010253 2.380265 2.214427 2.235679 3.890630 3.802299 3.865364     1.98402 1.11033 0.84352
13832.800000 5.933013 1.004920 2.369053 2.220068 2.252637 3.794590 3.790237 3.895545     1.33626 1.26480 1.38966
13833.000000 5.932661 1.008426 2.175209 2.326292 2.339809 3.931603 3.838010 3.923513     1.35808 1.99991 1.17244
13833.200000 5.923749 1.015810 2.305627 2.402948 2.357051 3.974143 3.682233 4.265416     1.81964 1.48217 1.99477
13833.400000 5.907526 1.231052 2.282593 2.439545 2.384662 3.858034 3.819880 4.395361     1.53711 2.15235 0.94323
13833.600000 5.887437 1.985526 2.570034 2.471098 2.459906 3.774127 3.873256 4.666208     1.55835 2.19587 1.94881
13833.800000 5.903097 1.970044 2.511588 2.264520 2.458149 3.723342 3.795424 4.392253     1.21768 2.04336 1.89772
13834.000000 5.863480 2.025833 2.396929 2.520539 2.508317 3.910637 3.829813 4.575500     2.23578 2.41343 2.18792
13834.200000 5.877378 2.005926 2.507763 2.428259 2.498666 3.806374 3.669506 4.684433     1.00456 2.77038 1.41511
13834.400000 5.895295 1.982688 2.411979 2.410388 2.598928 3.784179 3.692741 4.790587     0.93539 2.19962 1.56570
13834.600000 5.889083 1.973678 2.544692 2.310572 2.493028 3.582020 3.950217 4.534843     0.90456 1.87842 1.35471
13834.800000 5.905027 1.980199 2.478633 2.358535 2.490784 3.889768 3.675984 4.576729     1.06692 2.41836 1.56407
13835.000000 5.898315 2.000719 2.450097 2.399786 2.484475 3.741373 3.973948 4.553309     1.73287 2.20938 1.83546
13835.200000 5.866755 2.017744 2.624470 2.440113 2.405807 3.905989 3.793087 4.496143     1.75423 2.04619 1.20030
13835.400000 5.874178 1.974447 2.447213 2.629185 2.400032 4.031960 3.833773 4.486690     1.55588 1.75069 1.82550
13835.600000 5.890179 1.985403 2.426026 2.505723 2.500194 4.140026 3.697407 4.519087     1.92854 2.27994 1.55330
13835.800000 5.884939 1.967769 2.277130 2.378768 2.546843 3.669611 3.799231 4.586863     1.86665 2.07667 1.71397
13836.000000 5.895988 1.990876 2.537754 2.488304 2.391731 4.072263 3.685164 4.495467     1.53088 2.49057 1.48562
13836.200000 5.863394 2.010413 2.440344 2.494636 2.534832 3.975368 3.818057 4.638139     1.26722 2.04005 1.38725
13836.400000 5.906121 1.966601 2.420938 2.353797 2.498550 3.772831 3.816139 4.419347     1.03629 2.46441 1.81148
13836.600000 5.902081 1.933106 2.533872 2.393841 2.447082 3.696267 3.890346 4.610202     1.07055 1.95817 2.26829
13836.800000 5.885272 1.966009 2.613124 2.464015 2.366221 3.745879 3.822160 4.612295     1.01354 2.30901 1.39138
13837.000000 5.906665 1.989406 2.443548 2.357333 2.473653 3.839518 3.512691 4.614944     0.70297 2.86859 1.77909
13837.200000 5.897939 1.994115 2.485497 2.385201 2.511406 3.841433 3.543574 4.670946     1.20972 2.11619 1.24158
13837.400000 5.887143 1.988111 2.468061 2.500579 2.431684 3.707455 3.578933 4.697583     1.06132 2.27084 1.57696
13837.600000 5.909536 1.999830 2.459875 2.344054 2.540638 3.755495 3.665993 4.699185     0.84112 2.35554 1.65930
13837.800000 5.904837 2.012252 2.531114 2.409024 2.585270 3.985153 3.706098 4.780247     1.24334 1.85724 2.43396
13838.000000 5.836558 2.020336 2.469410 2.363244 2.579381 3.806683 3.501052 4.804373     1.08815 2.43035 2.10188
13838.200000 5.872390 1.987511 2.349893 2.419866 2.660460 3.640876 3.600534 4.869331     1.18193 1.99556 1.56974
13838.400000 5.889363 1.993039 2.331491 2.466550 2.611926 3.773967 3.554439 4.915957     0.89998 1.84408 2.06876
13838.600000 5.911433 1.980836 2.400959 2.354499 2.392229 3.568411 3.499134 4.597153     1.09716 2.28138 1.81452
13838.800000 5.903238 2.021995 2.494691 2.373343 2.575678 3.910646 3.542880 4.691159     1.12598 2.00127 2.16913
13839.000000 5.872262 2.000161 2.399186 2.432675 2.539924 3.802444 3.590314 4.829134     1.13830 1.58455 2.16786
13839.200000 5.891445 1.899330 2.403184 2.423784 2.506030 3.866479 3.544990 4.685772     0.81190 1.55715 2.17115
13839.400000 5.913139 1.988883 2.361770 2.413551 2.535916 3.667349 3.465879 4.709214     0.54553 1.49698 1.94588
13839.600000 5.860062 1.970215 2.402511 2.513520 2.474140 3.718691 3.597356 4.842033     1.35369 1.47529 2.21354
13839.800000 5.904881 1.987419 2.404782 2.456074 2.508907 3.577756 3.632856 4.686002     0.68047 1.95065 2.45858
13840.000000 5.868931 2.005010 2.312434 2.349901 2.635806 3.585312 3.643890 4.775035     0.78424 3.10088 2.16180
13840.200000 5.895862 1.973964 2.284160 2.413280 2.536031 3.680441 3.514146 4.745348     0.80421 2.12144 2.50405
13840.400000 5.893295 1.987216 2.351477 2.379737 2.621715 3.618986 3.730117 4.737146     1.27298 2.02527 2.49631
13840.600000 5.903264 1.963779 2.438129 2.367348 2.502887 3.603652 3.613006 4.709398     1.01220 2.16263 2.27848
13840.800000 5.888009 2.004880 2.427397 2.527341 2.550062 3.835084 3.507802 4.748269     1.17771 1.90516 1.72655
13841.000000 5.915895 2.025816 2.429681 2.404344 2.545855 3.713623 3.719100 4.685046     1.26227 2.82589 1.76594
13841.200000 5.892500 2.010965 2.326203 2.503869 2.585868 3.665730 3.542954 4.903169     1.05503 1.88197 2.31310
13841.400000 5.883672 1.943686 2.426388 2.403880 2.620123 3.745164 3.849102 4.743493     0.70735 1.72069 1.81059
13841.600000 5.884829 1.984700 2.358484 2.371285 2.596012 3.729573 3.718714 4.610672     1.23695 1.76078 1.80208
13841.800000 5.904631 1.985915 2.350832 2.396723 2.615435 3.743696 3.808511 4.678895     1.37700 2.09618 1.83853
13842.000000 5.878889 1.997081 2.369906 2.251420 2.658996 3.791893 3.566286 4.658685     0.97730 2.29299 1.51008
13842.200000 5.887744 1.977045 2.424100 2.433496 2.557509 3.727764 3.422427 4.874227     1.00234 1.64010 1.34851
